threshold,accuracy,precision,recall,f1_score,confusion matrix,epochs,batch_size,optimizer,activation,dropout_rate,neurons,layers,rate_of_growth
0.5,0.5222584147665581,0.5273775216138329,0.39869281045751637,0.45409429280397023,"[[298 164]
 [276 183]]",25,25,adam,sigmoid,0.0,32,2,0.001
0.49,0.5483170466883822,0.5341880341880342,0.28935185185185186,0.3753753753753754,"[[380 109]
 [307 125]]",25,25,adam,sigmoid,0.1,32,2,0.002
0.45999999999999996,0.5570032573289903,0.5135135135135135,0.2753623188405797,0.3584905660377359,"[[399 108]
 [300 114]]",25,25,adam,sigmoid,0.0,32,2,0.003
0.42999999999999994,0.5548317046688382,0.468,0.2969543147208122,0.3633540372670807,"[[394 133]
 [277 117]]",25,25,sgd,relu,0.2,32,2,0.004
0.41999999999999993,0.5407166123778502,0.43515850144092216,0.3994708994708995,0.41655172413793107,"[[347 196]
 [227 151]]",25,25,adam,relu,0.1,32,2,0.005
